id;eps;maxEps;NDF;|R-k+NN|;|k+NN|;k+NN;
493;0.0504467;0.217679;0.666667;2;3;589,408,419,
494;0.0184752;0.0655126;2;6;3;498,1060,62,
495;0.022635;0.212323;1.66667;5;3;490,506,911,
496;0.0555983;0.108732;0.666667;2;3;401,405,727,
497;0.0206087;0.197708;0.666667;2;3;797,229,285,
498;0.0184752;0.0655126;2;6;3;494,1060,62,
499;0.0413092;0.291851;0.666667;2;3;588,1061,393,
500;0.0197801;0.214289;0.333333;1;3;927,552,550,
501;0.0601944;0.29398;0.333333;1;3;352,349,925,
502;0.0507921;0.279422;1;3;3;430,198,201,
503;0.0534714;0.304185;0.333333;1;3;345,522,8,
504;0.0186823;0.167767;1.25;5;4;1097,757,895,894,
505;0.0376721;0.156216;1.33333;4;3;710,978,979,
506;0.0227535;0.0668635;1;3;3;508,495,865,
507;0.0115158;0.132704;2.33333;7;3;439,223,438,
508;0.0227535;0.132717;1.33333;4;3;506,422,420,
509;0.0185951;0.191622;1;3;3;84,163,967,
510;0.0404648;0.245323;1.66667;5;3;512,651,112,
511;0.0405768;0.0924922;0.333333;1;3;516,130,29,
512;0.0404648;0.245323;1.66667;5;3;510,651,112,
513;0.0244044;0.135279;1.33333;4;3;12,1124,1132,
514;0.0210327;0.0665235;1;3;3;63,291,370,
515;0.0606303;0.215305;1.33333;4;3;365,364,575,
516;0.0274737;0.214026;1.33333;4;3;130,470,1019,
517;0.0559578;0.122023;0.666667;2;3;518,381,947,
518;0.0559578;0.122023;0.666667;2;3;517,381,947,
519;0.0425996;0.315182;1;3;3;796,1118,1017,
520;0.045501;0.235825;0.333333;1;3;332,0,4,
521;0.0739747;0.223125;0.333333;1;3;782,575,515,
522;0.0555959;0.331655;0.666667;2;3;8,707,503,
523;0.0168156;0.206021;1;3;3;9,157,972,
524;0.0221765;0.278584;2.66667;8;3;128,127,151,
525;0.0440139;0.180801;0.666667;2;3;876,705,109,
526;0.0247697;0.332041;1.33333;4;3;164,890,989,
527;0.0440767;0.192351;0.666667;2;3;730,79,574,
528;0.119866;0.305154;0;0;3;896,822,771,
529;0.01289;0.117606;0.333333;1;3;568,453,452,
530;0.0312641;0.313393;0.333333;1;3;805,224,129,
531;0.0272997;0.189229;1.33333;4;3;534,92,27,
532;0.0285045;0.426777;1.33333;4;3;81,428,181,
533;0.0369183;0.250664;0;0;5;955,954,952,953,101,
534;0.0272997;0.189229;1.33333;4;3;531,92,27,
535;0.0325575;0.134409;0.666667;2;3;537,721,384,
536;0.022405;0.166426;1;3;3;1,573,226,
537;0.0325575;0.134409;0.666667;2;3;535,721,384,
538;0.0371027;0.132099;0.333333;1;3;818,757,880,
539;0.0276223;0.19649;0.666667;2;3;216,58,333,
540;0.0270844;0.203399;1;4;4;889,605,603,1121,
541;0.0333255;0.206848;0.75;3;4;542,65,60,710,
542;0.0333255;0.206848;0.75;3;4;541,65,60,710,
543;0.0266513;0.173178;1;3;3;1095,983,389,
544;0.0204204;0.381125;1;3;3;178,78,602,
545;0.0477913;0.493012;0.5;2;4;404,400,373,380,
546;0.0423832;0.198341;0.666667;2;3;874,1037,48,
547;0.0198705;0.171028;1.66667;5;3;128,127,50,
548;0.0218031;0.199158;0.666667;2;3;50,665,946,
549;0.0240888;0.348471;0.333333;1;3;656,906,903,
550;0.0076569;0.118221;1.66667;5;3;552,104,105,
551;0.0363965;0.321145;1.33333;4;3;976,446,444,
552;0.0076569;0.118221;1.66667;5;3;550,104,105,
553;0.0143197;0.0820293;1;3;3;554,136,1066,
554;0.0140436;0.0813265;1.66667;5;3;553,136,1066,
555;0.117644;0.352564;0;0;3;572,167,220,
556;0.0555418;0.234014;0.333333;1;3;591,1032,36,
557;0.0500607;0.115795;1;3;3;1078,679,1084,
558;0.0420723;0.189229;0;0;3;551,446,444,
559;0.0164739;0.211059;0.666667;2;3;562,982,445,
560;0.0227388;0.171329;0.333333;1;3;94,80,77,
561;0.0388231;0.263853;0.333333;1;3;151,125,524,
562;0.0127376;0.119062;1.33333;4;3;982,445,559,
563;0.0346272;0.279322;0.666667;2;3;587,81,532,
564;0.030453;0.243742;1.33333;4;3;565,890,164,
565;0.030453;0.243742;1.33333;4;3;564,890,164,
566;0.0138368;0.402903;0.666667;2;3;491,43,136,
567;0.0178594;0.414552;0.333333;1;3;157,562,22,
568;0.00939472;0.296365;1.66667;5;3;492,288,33,
569;0.00950516;0.128171;1.33333;4;3;631,616,615,
570;0.0644347;0.122023;0.666667;2;3;959,916,1074,
571;0.049516;0.22125;0;0;3;302,296,812,
572;0.0508768;0.303411;0.666667;2;3;587,220,309,
573;0.022405;0.117354;1.33333;4;3;213,1,536,
574;0.0394574;0.139349;0.25;1;4;730,680,677,527,
575;0.0677468;0.216737;2.33333;7;3;515,782,321,
576;0.0643742;0.177113;0.333333;1;3;21,1032,556,
577;0.0216921;0.186334;1.66667;5;3;1054,1052,91,
578;0.0237219;0.14416;1;3;3;726,94,881,
579;0.0605518;0.17886;0.666667;2;3;386,319,407,
580;0.0649453;0.358079;1;3;3;1025,719,718,
581;0.0556526;0.117435;0.25;1;4;476,477,381,458,
582;0.0594024;0.137504;0.666667;2;3;486,484,583,
583;0.040651;0.168828;1.66667;5;3;582,486,484,
584;0.045805;0.385816;1.33333;4;3;330,168,1034,
585;0.0945534;0.329776;0.666667;2;3;592,712,704,
586;0.039305;0.172918;1;4;4;317,316,175,369,
587;0.031452;0.232118;2;6;3;430,220,149,
588;0.0270107;0.156734;2;6;3;715,993,1061,
589;0.049908;0.312062;0.666667;2;3;493,431,419,
590;0.0273132;0.141495;0.666667;2;3;593,1097,20,
591;0.0529125;0.257012;1.33333;4;3;36,210,679,
592;0.0732111;0.408471;1.33333;4;3;1025,580,585,
593;0.0241605;0.154516;2;6;3;635,633,504,
594;0.0579837;0.292897;1.33333;4;3;922,750,718,
595;0.0449431;0.0880946;1.33333;4;3;891,1110,1137,
596;0.0548738;0.358325;0;0;4;331,608,610,609,
597;0.0260899;0.20208;0.666667;2;3;598,1026,351,
598;0.0260899;0.20208;0.666667;2;3;597,1026,351,
599;0.0476526;0.279031;0.666667;2;3;410,1047,282,
600;0.0443214;0.249959;0.333333;1;3;1105,1133,676,
601;0.0401485;0.227181;0.75;3;4;892,239,908,909,
602;0.0162402;0.386419;2;6;3;78,83,178,
603;0.0269413;0.223758;1.33333;4;3;605,236,880,
604;0.0326403;0.11583;0.666667;2;3;659,931,5,
605;0.0269413;0.223758;1.33333;4;3;603,236,880,
606;0.0338313;0.214331;1.66667;5;3;607,867,651,
607;0.0338313;0.214331;1.66667;5;3;606,867,651,
608;0.014748;0.0360435;1.66667;5;3;610,609,331,
609;0.014748;0.0360435;1.66667;5;3;610,608,331,
610;0.014748;0.0360435;1.66667;5;3;609,608,331,
611;0.027053;0.0632557;0.333333;1;3;5,235,941,
612;0.052139;0.238956;0.333333;1;3;436,316,317,
613;0.010524;0.446848;0;0;3;628,630,616,
614;0.0458802;0.25497;1;3;3;463,172,174,
615;0.0112877;0.4225;1.33333;4;3;631,569,22,
616;0.00892;0.082098;1.33333;4;3;630,628,631,
617;0.0352121;0.491304;1.33333;4;3;901,1091,1141,
618;0.0254524;0.38168;0.75;3;4;811,1120,1045,1043,
619;0.0602772;0.169772;0.666667;2;3;747,314,748,
620;0.0327426;0.526694;0.666667;2;3;1139,734,1138,
621;0.0589466;0.469995;0.5;2;4;794,650,652,733,
622;0.047287;0.275349;1;3;3;109,777,778,
623;0.0216426;0.178972;1.33333;4;3;189,203,202,
624;0.0407815;0.248618;0.5;2;4;159,625,498,494,
625;0.0305433;0.167728;1.66667;5;3;315,159,624,
626;0.0280222;0.241946;0.666667;2;3;1087,239,810,
627;0.0451046;0.283963;0;0;3;530,865,928,
628;0.00752924;0.0818361;2.33333;7;3;630,616,631,
629;0.0927552;0.282666;0.333333;1;3;417,709,8,
630;0.00752924;0.0818361;2.33333;7;3;628,616,631,
631;0.00752924;0.0481127;2.33333;7;3;569,630,628,
632;0.0237476;0.406654;1.33333;4;3;634,824,1117,
633;0.0328367;0.131571;1;3;3;635,20,593,
634;0.0237476;0.406654;1.33333;4;3;632,824,1117,
635;0.0328367;0.131571;1;3;3;633,20,593,
636;0.0398484;0.23478;0.333333;1;3;186,60,65,
637;0.0314078;0.0723862;0.666667;2;3;638,52,902,
638;0.0314078;0.0723862;0.666667;2;3;637,52,902,
639;0.0634677;0.394558;1;3;3;774,773,800,
640;0.0248909;0.487379;1.33333;4;3;1020,131,53,
641;0.105339;0.405609;0;0;3;692,663,701,
642;0.0183398;0.290651;1.75;7;4;1134,1043,1045,1018,
643;0.0849611;0.253716;0.666667;2;3;719,742,745,
644;0.221188;0.430709;0.333333;1;3;765,759,904,
645;0.0809664;0.291274;1.66667;5;3;758,673,712,
646;0.126418;0.452551;0.333333;1;3;645,758,712,
647;0.047612;0.503326;0.333333;1;3;132,32,271,
648;0.0920167;0.169544;0;0;3;866,729,832,
649;0.0238929;0.253828;1.33333;4;3;929,829,830,
650;0.0377373;0.378786;1;3;3;652,733,617,
651;0.0382634;0.244062;1.5;6;4;607,606,510,512,
652;0.0377373;0.378786;1;3;3;650,733,617,
653;0.039017;0.195585;2;6;3;657,795,705,
654;0.0415471;0.461129;1;3;3;887,655,690,
655;0.041592;0.312062;1;3;3;887,654,690,
656;0.0196417;0.281718;1.5;6;4;1005,549,906,903,
657;0.039017;0.195585;2;6;3;653,795,705,
658;0.0587126;0.295935;0.333333;1;3;1032,21,35,
659;0.0261748;0.176482;2.33333;7;3;931,5,941,
660;0.0172702;0.191687;1;3;3;150,929,762,
661;0.0372416;0.248264;0.333333;1;3;1060,494,498,
662;0.0200677;0.253752;0.5;2;4;93,95,6,836,
663;0.0899903;0.406814;1;3;3;808,692,701,
664;0.0981971;0.175203;0.333333;1;3;398,619,30,
665;0.025793;0.15528;0.666667;2;3;50,548,946,
666;0.0360338;0.245124;1;3;3;707,1058,1056,
667;0.0560836;0.310537;0.666667;2;3;1056,1058,707,
668;0.0474335;0.373114;1;3;3;671,850,702,
669;0.0510388;0.159017;0.666667;2;3;670,8,814,
670;0.0510388;0.159017;0.666667;2;3;669,8,814,
671;0.0474335;0.373114;1;3;3;668,850,702,
672;0.0641147;0.108507;0.333333;1;3;849,594,708,
673;0.0970612;0.303899;0.666667;2;3;683,645,675,
674;0.040331;0.221412;1.33333;4;3;781,143,31,
675;0.0457853;0.271651;2.33333;7;3;815,848,845,
676;0.0350935;0.272955;1.33333;4;3;1133,882,1136,
677;0.0223421;0.135558;2;6;3;680,902,176,
678;0.0428263;0.182136;2.33333;7;3;48,1037,910,
679;0.0533578;0.257207;1;3;3;770,591,557,
680;0.0223421;0.135558;2;6;3;677,902,176,
681;0.0099806;0.0387212;1;3;3;371,129,288,
682;0.029925;0.243742;0.333333;1;3;824,634,632,
683;0.0697473;0.16851;0.666667;2;3;859,798,815,
684;0.114233;0.308665;0.666667;2;3;813,200,197,
685;0.024342;0.258547;1;3;3;693,810,820,
686;0.0143227;0.182648;1.66667;5;3;37,61,370,
687;0.0563482;0.260904;0.333333;1;3;1060,494,498,
688;0.0456496;0.116278;1;3;3;691,936,21,
689;0.0464349;0.233642;0.333333;1;3;246,263,377,
690;0.0309138;0.503326;1.66667;5;3;999,1001,887,
691;0.0456496;0.116278;1;3;3;688,936,21,
692;0.073292;0.244197;1;3;3;708,702,663,
693;0.0151468;0.30633;1.66667;5;3;810,685,820,
694;0.0354552;0.320177;1.33333;4;3;696,1105,1080,
695;0.0621759;0.201146;0.25;1;4;709,720,724,325,
696;0.0354552;0.320177;1.33333;4;3;694,1105,1080,
697;0.0114955;0.206021;1;3;3;698,38,762,
698;0.0114955;0.206021;1;3;3;697,38,762,
699;0.0194074;0.155544;1.33333;4;3;1089,58,216,
700;0.0723901;0.300672;0.333333;1;3;835,991,827,
701;0.0916824;0.273775;0.666667;2;3;663,808,692,
702;0.0426183;0.174071;2.66667;8;3;916,102,808,
703;0.029855;0.334662;1.33333;4;3;744,824,1120,
704;0.114821;0.470522;0.333333;1;3;585,592,719,
705;0.039017;0.239621;1.25;5;4;706,795,657,653,
706;0.041248;0.160411;0.75;3;4;512,510,705,346,
707;0.0397072;0.192757;1.66667;5;3;1058,1056,666,
708;0.0555393;0.297364;0.666667;2;3;850,671,668,
709;0.0482005;0.340288;1;4;4;695,1100,720,724,
710;0.0366019;0.161184;0.75;3;4;541,542,978,979,
711;0.0397872;0.154249;0.666667;2;3;451,694,696,
712;0.0856056;0.437015;1;3;3;646,645,719,
713;0.0394359;0.143516;0.666667;2;3;588,715,993,
714;0.0235647;0.215752;1;3;3;1026,12,1132,
715;0.0340248;0.152978;1;3;3;713,588,993,
716;0.0926157;0.366698;1.33333;4;3;717,758,645,
717;0.0926157;0.366698;1.33333;4;3;716,758,645,
718;0.0579713;0.385816;1.33333;4;3;594,849,750,
719;0.083723;0.288509;1.66667;5;3;592,1025,580,
720;0.0475235;0.169602;1.66667;5;3;724,1100,822,
721;0.0295046;0.130545;0.666667;2;3;537,535,166,
722;0.0358201;0.123445;0.333333;2;6;142,101,955,954,952,953,
723;0.0303276;0.225956;0.333333;1;3;1079,735,763,
724;0.0475235;0.169602;1.66667;5;3;720,1100,822,
725;0.075136;0.200541;1;3;3;321,782,575,
726;0.0293213;0.241816;0.333333;1;3;245,387,578,
727;0.0512047;0.292897;2;6;3;443,442,406,
728;0.0445654;0.187976;1;3;3;711,1133,1136,
729;0.0781308;0.224909;0.333333;1;3;1044,600,1009,
730;0.0345532;0.186688;1.33333;4;3;755,886,1088,
731;0.0324586;0.179505;0.666667;2;3;18,1068,1030,
732;0.0451758;0.198026;0;0;3;870,119,509,
733;0.0360563;0.383399;1;3;3;652,650,621,
734;0.028927;0.0360435;1;3;3;1139,1140,1142,
735;0.0149396;0.0948022;1.66667;5;3;1079,908,909,
736;0.0750866;0.267047;0.666667;2;3;990,925,996,
737;0.043367;0.258035;1.75;7;4;336,473,262,266,
738;0.0371734;0.306732;0.333333;1;3;29,470,227,
739;0.077799;0.40276;0;0;3;595,891,1104,
740;0.0465799;0.121734;1.33333;4;3;770,1032,1064,
741;0.0466689;0.292514;0.333333;1;3;178,544,602,
742;0.0610027;0.267791;1.33333;4;3;745,765,643,
743;0.0267169;0.157062;1.33333;4;3;1036,285,804,
744;0.0309482;0.289561;0.666667;2;3;264,703,1120,
745;0.0610027;0.267791;1.33333;4;3;742,765,643,
746;0.106291;0.296632;0.333333;1;3;717,716,753,
747;0.0400301;0.149783;1.66667;5;3;801,748,1038,
748;0.0358001;0.178546;2;6;3;238,747,801,
749;0.0520426;0.214805;0.666667;2;3;314,737,340,
750;0.0501854;0.137079;1.33333;4;3;849,594,718,
751;0.0471066;0.194299;1;3;3;326,812,1084,
752;0.0448061;0.232012;0.666667;2;3;930,1131,918,
753;0.107117;0.192903;0.666667;2;3;746,758,907,
754;0.0217261;0.239387;1;3;3;763,205,1079,
755;0.0375654;0.0902293;0.666667;2;3;677,680,730,
756;0.0461101;0.22048;0.333333;1;3;743,348,114,
757;0.0208152;0.254734;0.5;2;4;1097,504,895,894,
758;0.0554701;0.339727;2;6;3;716,717,907,
759;0.122408;0.41956;0.666667;2;3;765,644,904,
760;0.0457214;0.112109;0.333333;1;3;761,421,1066,
761;0.0480031;0.117179;0.333333;1;3;760,1066,135,
762;0.014318;0.230185;2.33333;7;3;698,697,660,
763;0.0186993;0.24926;1.33333;4;3;754,205,735,
764;0.036126;0.36241;1.33333;4;3;878,1042,307,
765;0.0805434;0.304153;1.66667;5;3;742,745,904,
766;0.0370757;0.233174;0;0;4;1101,951,950,949,
767;0.0369871;0.202959;1.33333;4;3;768,467,361,
768;0.0369871;0.202959;1.33333;4;3;767,467,361,
769;0.0283793;0.348471;0.666667;2;3;483,642,1018,
770;0.0448006;0.250325;1;3;3;48,740,814,
771;0.061958;0.235079;0.75;3;4;857,858,875,873,
772;0.0365082;0.319922;0.666667;2;3;459,957,393,
773;0.0634677;0.334561;1;3;3;774,800,639,
774;0.0634677;0.334561;1;3;3;773,800,639,
775;0.0376366;0.123658;1;3;3;359,386,839,
776;0.046844;0.184006;0;0;3;434,1107,1044,
777;0.0421366;0.206848;1.33333;4;3;778,622,856,
778;0.0421366;0.206848;1.33333;4;3;777,622,856,
779;0.0519583;0.298784;0.666667;2;3;1104,1108,1110,
780;0.0452413;0.212532;0.333333;1;3;1050,119,1125,
781;0.0384054;0.169602;1;3;3;358,674,910,
782;0.0605346;0.203953;1;3;3;575,521,725,
783;0.0267658;0.232118;1;3;3;313,392,362,
784;0.0489996;0.129262;0.75;3;4;314,885,476,477,
785;0.0233824;0.312006;1.33333;4;3;898,98,96,
786;0.0414076;0.211272;0.666667;2;3;215,987,962,
787;0.0529128;0.186334;0;0;3;372,226,844,
788;0.0533951;0.256606;1;3;3;789,790,1129,
789;0.0533951;0.256606;1;3;3;788,790,1129,
790;0.0533951;0.256606;1;3;3;789,788,1129,
791;0.05555;0.204748;0;0;3;778,777,1129,
792;0.0807815;0.442771;0.666667;2;3;1048,1063,1072,
793;0.0528427;0.364232;1;3;3;1038,1070,1069,
794;0.0568687;0.589245;0.333333;1;3;621,728,1136,
795;0.0316015;0.200201;1.33333;4;3;705,657,653,
796;0.0329357;0.20279;0.666667;2;3;723,1017,519,
797;0.0206087;0.327558;2;6;3;497,285,133,
798;0.0522805;0.266805;1.66667;5;3;835,815,675,
799;0.0377969;0.187976;0.333333;1;3;540,1121,986,
800;0.0485094;0.196713;1.33333;4;3;773,774,639,
801;0.0298781;0.158378;2;6;3;747,238,748,
802;0.0363733;0.228315;0;0;3;539,216,699,
803;0.0641062;0.230875;0.333333;1;3;827,364,365,
804;0.0256062;0.200547;1.33333;4;3;513,743,1036,
805;0.0132948;0.230185;1;3;3;628,630,932,
806;0.0267217;0.285404;0.666667;2;3;983,762,649,
807;0.0240608;0.0727135;2;6;3;303,14,226,
808;0.0517614;0.40552;1.33333;4;3;702,916,841,
809;0.0629367;0.305848;0.666667;2;3;7,1094,1104,
810;0.021594;0.326948;1.66667;5;3;693,685,820,
811;0.0308765;0.23435;1;3;3;1120,703,618,
812;0.0438363;0.226842;2;6;3;751,469,468,
813;0.0854682;0.239609;1.33333;4;3;197,233,684,
814;0.0454368;0.337512;2;6;3;770,910,1003,
815;0.0485952;0.310988;1.66667;5;3;835,798,675,
816;0.0371306;0.396031;0;0;3;76,843,833,
817;0.0270251;0.305457;1.33333;4;3;819,51,524,
818;0.0339674;0.159643;1;3;3;538,677,680,
819;0.0270251;0.305457;1.33333;4;3;817,51,524,
820;0.021594;0.381125;2;6;3;693,810,480,
821;0.0246768;0.163602;1;3;3;162,91,577,
822;0.0475235;0.255468;2;6;3;1100,720,724,
823;0.0455171;0.223028;0.5;2;4;651,510,512,112,
824;0.0237476;0.125116;1.66667;5;3;634,632,1117,
825;0.0617441;0.308848;0.333333;1;3;960,125,124,
826;0.0458359;0.198756;0.666667;2;3;486,484,974,
827;0.0584824;0.30139;1.33333;4;3;803,991,19,
828;0.0563781;0.124396;0.333333;1;3;925,458,238,
829;0.0203926;0.135946;1.66667;5;3;830,228,649,
830;0.0203926;0.135946;1.66667;5;3;829,228,649,
831;0.0460274;0.371824;0.25;1;4;999,1001,1141,1091,
832;0.0649776;0.141528;0.333333;1;3;448,796,519,
833;0.0297248;0.111967;0.666667;2;3;22,76,868,
834;0.0257224;0.203399;1;3;3;151,997,155,
835;0.0532351;0.260349;1;3;3;798,815,675,
836;0.0229676;0.364512;1;3;3;662,93,95,
837;0.0232951;0.133061;1;3;3;838,971,78,
838;0.0232951;0.133061;1;3;3;837,971,78,
839;0.0496737;0.178546;1;3;3;386,775,357,
840;0.0765237;0.202281;0.666667;2;3;267,591,210,
841;0.0593507;0.344582;0.666667;2;3;808,1074,916,
842;0.0542762;0.267049;0;0;4;561,979,978,636,
843;0.0205387;0.437462;1.66667;5;3;9,846,76,
844;0.0252813;0.252454;1;3;3;899,1086,226,
845;0.0457853;0.154877;1.33333;4;3;848,487,675,
846;0.0205387;0.138135;1;3;3;9,843,76,
847;0.0127187;0.127137;1;4;4;980,981,105,104,
848;0.0457853;0.154877;1.33333;4;3;845,487,675,
849;0.0538081;0.304884;1;3;3;750,672,675,
850;0.0425663;0.20049;2;6;3;1059,671,668,
851;0.0329929;0.0817486;0;0;3;203,202,623,
852;0.0214119;0.308848;2.33333;7;3;855,853,1029,
853;0.0214119;0.308848;2.33333;7;3;855,852,1029,
854;0.0353532;0.156419;0.666667;2;3;79,333,187,
855;0.0214119;0.308848;2.33333;7;3;852,853,1029,
856;0.038221;0.305457;1;4;4;778,777,1123,1098,
857;0.0570605;0.140268;1.33333;4;3;858,1032,35,
858;0.0570605;0.140268;1.33333;4;3;857,1032,35,
859;0.0974462;0.278744;0.333333;1;3;683,673,815,
860;0.0172009;0.404629;1.33333;4;3;1005,489,879,
861;0.0294785;0.279322;1;3;3;333,472,893,
862;0.0302593;0.0318982;0.333333;1;3;863,71,69,
863;0.0302593;0.0318982;0.333333;1;3;862,71,69,
864;0.0445278;0.135245;2.33333;7;3;478,292,341,
865;0.0219463;0.288412;1;3;3;506,928,157,
866;0.0428567;0.225815;0.333333;1;3;811,618,205,
867;0.0445788;0.276244;1;3;3;606,607,143,
868;0.0241924;0.0902235;0.333333;1;3;1054,1052,833,
869;0.0128142;0.148927;2.33333;7;3;872,353,347,
870;0.0278887;0.180427;0.666667;2;3;140,509,84,
871;0.0323953;0.386419;0.666667;2;3;480,820,965,
872;0.0128142;0.148927;2.33333;7;3;869,353,347,
873;0.0620147;0.411965;1;3;3;875,771,921,
874;0.0413566;0.351337;1;3;3;546,1037,48,
875;0.0620147;0.411965;1;3;3;873,771,921,
876;0.0394347;0.248356;0.666667;2;3;525,657,653,
877;0.0898556;0.284403;0;0;3;1062,1092,800,
878;0.0289564;0.104419;0.666667;2;3;307,769,764,
879;0.0201639;0.264117;1.33333;4;3;489,860,83,
880;0.0202818;0.261928;1.33333;4;3;236,603,605,
881;0.0244353;0.13466;1.33333;4;3;578,40,173,
882;0.0423617;0.207205;0.333333;1;3;682,676,1117,
883;0.0214562;0.207743;1;3;3;150,323,160,
884;0.0527003;0.205967;0.666667;2;3;36,1075,47,
885;0.0582726;0.112942;0.333333;1;3;476,477,784,
886;0.0329348;0.308152;1.33333;4;3;730,113,1009,
887;0.0309138;0.303055;1;3;3;655,654,690,
888;0.0440781;0.353746;0;0;3;185,131,149,
889;0.0312084;0.211121;2;6;3;52,540,1121,
890;0.0263034;0.152106;1.33333;4;3;564,565,526,
891;0.0476607;0.384547;1;3;3;1110,1104,595,
892;0.0334564;0.174741;0.333333;1;3;601,483,239,
893;0.0306132;0.259356;0.333333;1;3;17,1049,861,
894;0.0186823;0.303411;1.66667;5;3;895,504,1097,
895;0.0186823;0.303411;1.66667;5;3;894,504,1097,
896;0.0719849;0.358984;0.333333;1;3;709,822,1100,
897;0.0203945;0.14255;1.33333;4;3;917,1046,137,
898;0.0233824;0.236013;1;3;3;785,98,96,
899;0.0299601;0.313525;1;3;3;1090,844,1086,
900;0.0331329;0.301832;0;0;3;852,855,853,
901;0.0247467;0.394698;0.25;1;4;609,610,608,331,
902;0.0217515;0.120752;1.66667;5;3;680,677,176,
903;0.0196417;0.221561;1.66667;5;3;906,255,656,
904;0.120237;0.390314;0.75;3;4;765,742,745,759,
905;0.0587258;0.221936;0.666667;2;3;88,87,947,
906;0.0196417;0.221561;1.66667;5;3;903,255,656,
907;0.0996556;0.266428;0.5;2;4;758,753,716,717,
908;0.0225631;0.197708;1.66667;5;3;909,1079,735,
909;0.0225631;0.197708;1.66667;5;3;908,1079,735,
910;0.0428263;0.204818;2.33333;7;3;31,781,678,
911;0.0147789;0.242406;1.66667;5;3;495,93,95,
912;0.0259879;0.0259879;0.2;1;5;937,938,939,940,318,
913;0.034822;0.254213;0.25;1;4;265,455,456,457,
914;0.0227693;0.07396;1;3;3;915,117,1028,
915;0.0227693;0.07396;1;3;3;914,117,1028,
916;0.0480161;0.257783;2;6;3;158,1059,702,
917;0.0188798;0.256605;1.33333;4;3;269,897,156,
918;0.0425287;0.25667;1;3;3;1131,920,923,
919;0.055256;0.402903;0;0;3;764,654,655,
920;0.0358437;0.251069;1.33333;4;3;1030,1068,1031,
921;0.0741552;0.322832;0.666667;2;3;1062,873,875,
922;0.0826826;0.348002;0.333333;1;3;750,594,718,
923;0.049819;0.214026;0.333333;1;3;250,918,1098,
924;0.0402356;0.214354;0;0;3;1090,123,899,
925;0.0561332;0.244401;1.33333;4;3;736,828,996,
926;0.0227292;0.175124;0.5;2;4;872,869,303,14,
927;0.0202189;0.082098;0.333333;1;3;500,552,550,
928;0.0224271;0.309717;0.666667;2;3;865,445,982,
929;0.0193018;0.213682;0.666667;2;3;660,150,762,
930;0.0590795;0.231643;0.666667;2;3;752,1096,1131,
931;0.0274576;0.178456;0.666667;2;3;659,235,5,
932;0.00825028;0.160179;1.66667;5;3;49,943,942,
933;0.0458384;0.20882;1;3;3;1050,935,419,
934;0.0293088;0.420794;0;0;4;490,508,422,420,
935;0.0495203;0.213695;0.666667;2;3;933,1050,419,
936;0.0431258;0.201641;1;3;3;688,691,21,
937;0;0;2.66667;8;3;938,939,940,
938;0;0;2.66667;8;3;937,939,940,
939;0;0;2.66667;8;3;938,937,940,
940;0;0;2.66667;8;3;939,938,937,
941;0.0246249;0.108415;1.66667;5;3;611,5,659,
942;0.00854224;0.135279;1.25;5;4;943,932,630,628,
943;0.00854224;0.135279;1.25;5;4;942,932,630,628,
944;0.0251354;0.217927;0.333333;1;3;203,202,38,
945;0.0482499;0.335922;0.666667;2;3;273,625,315,
946;0.0172905;0.195251;1;3;3;548,50,665,
947;0.0475299;0.256283;1.66667;5;3;19,517,518,
948;0.0415176;0.226478;0.333333;1;3;1121,912,408,
949;0.0165346;0.0880946;1.66667;5;3;950,951,1101,
950;0.0165346;0.0880946;1.66667;5;3;949,951,1101,
951;0.0165346;0.0880946;1.66667;5;3;950,949,1101,
952;0;0;2;6;3;954,955,953,
953;0;0;2;6;3;952,954,955,
954;0;0;2;6;3;955,952,953,
955;0;0;2;6;3;954,952,953,
956;0.0486292;0.32048;0.666667;2;3;341,478,864,
957;0.0314032;0.111644;1.33333;4;3;772,393,390,
958;0.0689721;0.267032;0.333333;1;3;826,1072,1063,
959;0.0658555;0.159378;0.666667;2;3;570,1074,30,
960;0.054139;0.29954;0.333333;1;3;41,182,825,
961;0.0228125;0.24926;0.666667;2;3;6,44,295,
962;0.0492064;0.178456;1.33333;4;3;963,786,215,
963;0.050807;0.222762;1;3;3;215,987,962,
964;0.0217636;0.163856;0.25;1;4;829,830,403,1086,
965;0.0323953;0.342713;1.33333;4;3;871,275,278,
966;0.0459134;0.350325;1.33333;4;3;968,310,212,
967;0.0212913;0.19649;1;3;3;509,84,163,
968;0.0459134;0.350325;1.33333;4;3;966,310,212,
969;0.0447718;0.315563;0;0;3;977,471,505,
970;0.026748;0.381626;1.33333;4;3;70,155,834,
971;0.0178956;0.117606;0.666667;2;3;602,838,837,
972;0.0162141;0.290651;1;3;3;134,157,523,
973;0.016301;0.235325;1;3;3;975,72,74,
974;0.0604146;0.254737;0.333333;1;3;826,486,484,
975;0.016301;0.235325;1;3;3;973,72,74,
976;0.0421721;0.276359;0.333333;1;3;446,444,551,
977;0.0294192;0.204748;1.66667;5;3;471,390,393,
978;0.0347527;0.135558;1.5;6;4;979,4,0,505,
979;0.0347527;0.135558;1.5;6;4;978,4,0,505,
980;0.0156648;0.0531578;0.75;3;4;981,847,105,104,
981;0.0156648;0.0531578;0.75;3;4;980,847,105,104,
982;0.014358;0.0501856;1.33333;4;3;445,847,562,
983;0.0260956;0.163414;1.33333;4;3;1095,543,806,
